,Unnamed: 0.1,Unnamed: 0,filename,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi,vstark,e_vstark
381,381.0,0.0,WD0421p162_a_2002_02_27T01_40_22_all.dat.gz,109.21923464540538,2.720479432456841,16050.230293132863,8.98346386639309,2.1599008479195145,99.00800733570284,2.077515359939589,14782.910697405194,8.566987694572,3.1850367461646383,10.211227309702537,3.4230218248216904
382,382.0,0.0,HE2238m0433_b_2003_06_14T09_41_58_all.dat.gz,-577.7802944276749,0.2921185041110448,9500.000117329706,7.000293752599627,372.2415665180717,-223.197810600265,0.102482202037379,6999.895619331735,7.036615024522825,2530.227795780601,-354.5824838274099,0.3095736135049379
383,383.0,0.0,WD2211m495_b_2000_07_18T06_23_54_all.dat.gz,-2.253851181436457,4.787568498867898,7075.766934313917,7.000000000000212,0.5680235649945374,11.963670981143247,13.719598111008109,34055.66913247212,8.909710492760903,0.4962849233265938,-14.217522162579703,14.530938870524832
384,384.0,0.0,WD2347m192_a_2000_09_15T03_09_51_all.dat.gz,70.62270697157494,6.898598023492326,26046.46656774423,8.054853860963446,2.271007041802384,6.945564294555808,4.85158889941151,14407.744632134823,8.996828796963495,3.137737488110393,63.677142677019134,8.43377552100038
385,385.0,0.0,WD1254p223_b_2002_02_24T08_59_24_all.dat.gz,2.239572788584957,1.4222724748632682,7782.549906038459,7.000000000083924,2.223527449232439,-2.8530162790305567,3.9967433796019582,33213.28928238682,8.574203804486046,1.979519118161135,5.092589067615513,4.242265507384677
386,386.0,0.0,WD0227p050_b_2003_01_17T01_29_41_all.dat.gz,44.6657539432606,1.2036307923600802,19664.31529206193,7.704908466820879,1.4294332039436846,38.38477905836408,0.9034252798405796,14455.4968936277,8.303013223550064,3.4815010978735224,6.280974884896516,1.5049599066328592
387,387.0,0.0,HS0424p0141_a_2002_03_01T01_39_20_all.dat.gz,174.23567262428057,14.00845236375764,45132.712388713626,7.549862665868829,1.689318023807083,109.0321424737761,17.39259461205684,35795.44165038045,8.15955365096944,1.820029353540653,65.20353015050446,22.332467059575293
388,388.0,0.0,WD1332m229_a_2000_05_20T03_09_59_all.dat.gz,31.20206404217381,5.152632786850436,15499.73786334468,8.999993040779758,2.1429950090244376,7.733341082355439,3.776242834446935,13500.542187157229,8.775294660544512,3.829138881349122,23.468722959818365,6.388241900620069
389,389.0,0.0,WD2312m356_a_2001_09_02T01_05_10_all.dat.gz,52.32640777083053,3.5323600750092545,12499.754261090822,7.047088957263052,4.369098483099595,36.91939585276622,2.8794061629282552,11841.959441351932,7.848866229496607,9.955635722453332,15.407011918064306,4.557252193002776
390,390.0,0.0,HE1522m0410_b_2000_07_30T02_21_33_all.dat.gz,218.13484245237052,4.958093857487896,128972.06674354596,7.0000000133346045,212.53006172637404,54.73734872626072,1.34611720479025,8663.237031578177,7.205444954686905,9.507957654928592,163.39749372610987,5.137579802659178
391,391.0,0.0,HE2246m0658_b_2002_09_24T05_47_38_all.dat.gz,666.6544893283768,0.4986632462092188,10999.886050959494,7.000023320776853,110.99316140069286,458.19938408016816,0.6271750828736344,9000.000563816619,7.000000012832501,858.4030086287455,208.45510524820867,0.8012575227088145
392,392.0,0.0,WD2349m283_a_2000_08_06T05_26_55_all.dat.gz,34.63728915036463,2.269939977208878,14499.996795809016,8.544624953280401,3.03452915535826,23.55977434278693,1.4811066764289258,13418.78950234857,8.059123830045033,9.668469655019322,11.077514807577696,2.710406701418328
393,393.0,0.0,HE1012m0049_b_2000_05_16T23_34_37_all.dat.gz,83.97114508820482,4.455628111061515,23506.542268918616,8.20573902473693,3.1486559615189584,56.78496562156751,3.1156185182860767,13883.373704622894,8.699789429871846,6.428507567232713,27.18617946663732,5.436883354971737
394,394.0,0.0,WD0129m205_a_2000_07_12T07_02_05_all.dat.gz,54.832466512162576,5.100016531652713,15510.797619829124,8.908814512436113,2.989819679824353,27.32055896339265,3.148278964711505,12556.62062490127,8.275587655185777,6.043443145114677,27.51190754876993,5.993482215104664
395,395.0,0.0,WD0344p073_a_2002_02_19T00_35_50_all.dat.gz,35.03157580555034,3.4014515913709005,11337.96555811995,8.445167494682334,4.139273602558136,36.49559230349583,1.8682763544901635,9267.880128222054,8.262470298536304,7.424392210570201,-1.4640164979454866,3.880764031113807
396,396.0,0.0,HE1522m0410_b_2000_07_18T03_56_00_all.dat.gz,707.4515643291899,0.0026136354862842,9597.368301986122,7.0000022805114295,568357.3970191206,40.68369072678601,0.162588470015784,6999.975071038946,7.000000008073818,1465.9056274682837,666.7678736024038,0.1626094759616691
397,397.0,0.0,WD1802p213_b_2002_07_27T05_00_06_all.dat.gz,27.21282420596173,3.4571518771040672,12756.641797772169,8.178658663058547,4.572855891622593,81.95763909716574,2.633823345741824,11607.935944125868,8.428952594273708,8.210842550651263,-54.744814891204,4.346139035734917
398,398.0,0.0,WD0127m050_a_2002_09_19T05_30_57_all.dat.gz,-137.29197095169002,2.871587478991813,11315.675235188864,8.418665488647687,7.734295053367401,-6.360210041385243,2.550108712437562,13408.04045844343,8.073976499645374,3.9437744120767055,-130.93176091030475,3.84045167848165
399,399.0,0.0,WD1026p023_b_2003_01_17T05_19_05_all.dat.gz,-51.67098482490409,1.822754294739692,12000.849688531056,8.251314011907429,6.345968761216929,-11.830528169598864,1.3056202723536838,12560.909920016691,7.487926888576501,3.5857079421511253,-39.840456655305225,2.242114518612486
400,400.0,0.0,WD0239p109_b_2000_07_15T08_37_27_all.dat.gz,-32.392017297893844,5.855255994489461,7890.182486753642,8.999999998398842,5.87578362378787,48.412834371101226,8.418607676182482,18562.373616863024,8.999999999994076,6.023286065970581,-80.80485166899507,10.254607645662675
401,401.0,0.0,WD0908p171_a_2002_02_24T04_26_24_all.dat.gz,32.6753670619654,5.084698370605421,14119.053661352284,8.370799212680142,2.58009683335016,31.378169576593727,3.483150953567124,11701.941063921557,8.612944848800435,6.358946153949322,1.2971974853716688,6.163318755781904
402,402.0,0.0,WD0908p171_b_2002_12_27T08_22_33_all.dat.gz,-105.18606434081062,3.5079060740368817,16999.73037203392,8.416487992599562,11.987879772417417,-30.049284196946605,2.1204268074329207,11393.046531620452,8.909583319571365,10.27141986742943,-75.13678014386402,4.098977295612287
403,403.0,0.0,WD1122m324_b_2000_05_19T00_28_19_all.dat.gz,28.47901188722503,3.395721042528864,22212.67914652288,7.980535891081695,2.101058208125288,12.926661503113603,2.3391829412141805,14180.74084266268,8.671703081909213,3.0130159645678445,15.552350384111428,4.1234328212232025
404,404.0,0.0,WD1334m678_a_2001_05_15T01_42_38_all.dat.gz,-112.8041731804285,5.959730781397546,39711.123133820365,7.000000023285404,32.74785754427926,66.10607729372299,1.2009516014980832,8448.861176356057,7.022092157774058,8.6471719046463,-178.9102504741515,6.079529236370052
405,405.0,0.0,WD1300m098_b_2001_08_15T00_23_46_all.dat.gz,73.03854144728868,2.9893279812509164,14500.150004734816,8.046009942426874,6.01949100060413,55.1768269271964,2.3869082653981586,10726.828398425316,8.99999999849321,11.409584793891735,17.861714520092278,3.825364407074929
406,406.0,0.0,HE0246m5449_a_2002_09_20T06_52_14_all.dat.gz,-97.5797150079654,3.611564830001321,13499.963536033894,7.504039270928042,7.533470279776686,39.955915859003625,3.014603705083214,11778.682257163871,8.686722095229587,6.880716661651968,-137.53563086696903,4.704384765301826
407,407.0,0.0,WD0230m144_a_2002_07_10T09_36_56_all.dat.gz,-30.75306060135977,10.847555228184342,128999.61320203496,7.000000008344119,3.2246317026763043,-21.94383499785565,8.585306669068105,33254.30262637683,8.999999985874512,3.7412992144637554,-8.809225603504121,13.83390563183278
408,408.0,0.0,WD1236m495_b_2001_06_08T02_03_23_all.dat.gz,91.49560254117458,1.3573819658997692,13378.802143598929,8.999999999979963,2.6293256871390764,82.09132895056442,0.9744290483656428,10590.870096250686,8.99999998258971,5.126394915209841,9.40427359061016,1.6709272191357392
409,409.0,0.0,HS0424p0141_b_2002_03_04T01_14_14_all.dat.gz,-149.71691665916896,4.525652415802995,7905.305244545803,8.99999998763179,5.560117743771995,145.43868124510817,12.53474187632267,35112.23209564785,8.21526103805881,2.2896107079808257,-295.1555979042771,13.326713161717734
410,410.0,0.0,WD0307p149_b_2002_09_19T09_01_51_all.dat.gz,-61.11177621714728,4.868973950526485,15499.709359762051,8.999989026557852,4.400300400987237,-22.62190045908408,3.303972416771183,12748.517919604024,8.99563142089091,4.205198439170805,-38.4898757580632,5.8841431884081725
411,411.0,0.0,WD1036p085_b_2003_01_17T05_40_51_all.dat.gz,-730.0856222360127,0.812507052853789,9830.78480790248,7.019276637329669,15.63290659842835,88.27374039345649,3.424770241350565,12174.155807448537,8.000001730152793,13.54666772107178,-818.3593626294692,3.51983222852703
412,412.0,0.0,WD1943p163_b_2002_07_27T05_28_51_all.dat.gz,32.42660327010921,1.8635211813204453,15999.794372864357,8.999999357145445,2.8697852848160887,29.71781665660906,1.285907520716707,15060.668810338648,8.317835301154474,4.293073549358994,2.708786613500152,2.264126618602797
413,413.0,0.0,WD0410p117_a_2002_02_27T01_29_25_all.dat.gz,82.05820670886844,1.9872951864825907,16211.850815545553,8.99999999996563,2.9894022354185235,77.47613830794009,1.4168848567581662,14339.945376606816,8.655189500550836,3.5090440546117008,4.58206840092835,2.440677130537238
414,414.0,0.0,HS1053p0844_b_2002_02_22T05_15_33_all.dat.gz,43.83208362493797,4.307324058367467,13700.91424083986,8.035599528851877,3.4071171839561423,19.794777840093086,2.89491766650586,12422.809717113332,8.044294970994915,5.801056529876451,24.03730578484489,5.189758071397829
415,415.0,0.0,WD0205m304_a_2000_09_15T05_34_10_all.dat.gz,107.1390348909094,3.534305466667213,16499.910747066024,8.299274284694231,8.354254139106787,63.374193828501205,2.3502575903789698,13776.397094715952,7.718651835703485,5.997689723341463,43.76484106240821,4.244411133814408
416,416.0,0.0,WD0911m076_a_2000_04_23T01_48_25_all.dat.gz,9461.55908515566,,7499.974943868156,8.999968431361905,176.6764587111154,42.47927084406509,1.7476350103432594,12572.496747413188,7.000758107909166,10.881266606450458,9419.079814311595,
417,417.0,0.0,WD1625p093_b_2000_07_05T04_09_46_all.dat.gz,42.00210869421552,3.712659424277653,6772.005666954283,8.215262365805991,4.313447327840061,59.18598728936866,1.506046832293766,24999.90437035144,7.279219738815303,7.578109141914917,-17.18387859515314,4.0064968565743015
418,418.0,0.0,WD1411p135_b_2001_08_19T00_17_41_all.dat.gz,-608.2090206400673,1.911268949847568,10999.999601981255,8.855542839467736,10.729186119484476,70.45338995072078,2.6360251454192607,10192.335745690696,8.999999972482593,9.961484005655798,-678.662410590788,3.256006382968875
419,419.0,0.0,WD1053m092_b_2000_06_10T23_51_31_all.dat.gz,-747.1144094298653,0.2461067275598907,9663.686288815195,7.000002016210159,73.12726002281497,42.31203406068372,3.018577976265796,12864.191700507285,8.776586485636416,3.5262221315752984,-789.426443490549,3.0285939840373364
420,420.0,0.0,WD0859m039_a_2001_12_13T08_21_50_all.dat.gz,-11.36940739766445,1.2060173289232583,24339.610397734246,7.772061929276391,1.8545127913676127,-23.49019257915632,0.8779277278649413,15146.47300215084,8.621163043400642,2.5783075954635204,12.120785181491868,1.4917221232579778
421,421.0,0.0,HE0305m1145_a_2001_02_08T00_55_41_all.dat.gz,69.10804502781545,5.761733108839049,26635.04609696019,7.792185475792333,2.673224744941248,64.13336849201451,4.020565649593102,13281.303168216866,8.999999999868955,3.561859611074613,4.974676535800938,7.025846323410447
422,422.0,0.0,HE0417m3033_a_2001_12_28T02_22_41_all.dat.gz,-1253.5790408266846,0.4023031106944472,9178.22109182546,7.000000518933268,31.935883077349168,60.07954872624656,3.46281519224636,12993.884549401768,7.951219420518995,10.708523338210318,-1313.658589552931,3.486106258926516
423,423.0,0.0,HS0129p1041_b_2002_09_27T07_18_24_all.dat.gz,54.0887949612318,3.3612743140714336,16363.233426240658,7.840510150312895,2.756477824954482,47.21696221129674,2.391515783959392,13901.02117217355,7.923627909986026,5.212554551950955,6.871832749935059,4.125228812970657
424,424.0,0.0,WD1614p160_a_2002_06_18T02_28_34_all.dat.gz,-39.31834260059888,2.3459830584831103,13814.29754351674,8.727004398868132,5.299622491110107,-22.46011690974552,1.7838840059177503,14272.108580444185,8.181051893234283,3.6811844484476417,-16.858225690853356,2.9471814768111804
425,425.0,0.0,HE0204m3821_a_2002_07_10T09_07_11_all.dat.gz,1072.285199489151,,122606.01994759028,8.0003268331348,454.0804157181652,-42.63744053679215,1.1733079505660662,7999.980395825551,8.887998380633018,80.30331058099216,1114.922640025943,
426,426.0,0.0,WD2359m434_b_2000_07_18T07_10_42_all.dat.gz,20.978995364985856,1.0108075973517536,8297.100578989539,7.900828368131891,3.218916156389236,26.8859756394624,0.7762821220199942,10550.514617049454,8.9999999999998,7.524077448168971,-5.906980274476542,1.2744983059352768
427,427.0,0.0,WD2058p181_b_2002_09_10T00_45_40_all.dat.gz,-553.8831006970872,0.0015277094936436,9335.803049544991,7.00000012240496,1654618.2752807832,-619.8890257086371,0.0029921866394602,100925.5816416817,7.498683492898636,31110160.56603146,66.00592501154983,0.0033596245597288
428,428.0,0.0,HE0349m2537_b_2001_01_15T01_45_13_all.dat.gz,116.37476382199496,3.896249102573045,25134.769226292865,7.000000032058175,18.428230591921608,30.780485410849487,3.0675538239427738,14039.856711893372,8.60094982991371,3.349237205543541,85.59427841114547,4.958895394348139
429,429.0,0.0,WD0129m205_b_2000_07_16T08_29_25_all.dat.gz,28.38886253794416,3.603033383005622,15999.94271211524,8.971320035546995,3.4053388308770995,22.75676593716617,2.3884697980731744,13976.02604498064,8.401822602039354,5.575612674449368,5.632096600777988,4.322804360060798
430,430.0,0.0,WD0227p050_b_2003_08_31T09_19_46_all.dat.gz,-8.847089664556096,1.2160792821745343,15814.205366223,8.944225820725825,2.7220444747003105,-12.317176632626852,0.822981699960895,14481.797854246292,8.247875888427828,2.6050941917969466,3.470086968070756,1.468382681389513
431,431.0,0.0,WD1229m012_a_2000_05_20T01_44_25_all.dat.gz,41.58621487879321,2.0740223698220284,15500.034546249348,8.999999997621556,2.679698357714853,33.93473020989695,1.3611586505297026,14041.720432674992,8.016998317162104,2.985367827938325,7.651484668896259,2.4807905317527363
432,432.0,0.0,WD0603m483_b_2001_02_04T05_55_47_all.dat.gz,1530.84936066739,2.878256815773284,73619.46129615583,7.056108057202182,84.33459585749895,-408.7268405167878,5.163034753094507,34611.59344567795,7.007521277917897,13.230765960037475,1939.576201184178,5.911115813381348
433,433.0,0.0,WD1023p009_b_2003_01_17T04_41_38_all.dat.gz,-12.249098352057487,5.897932254710055,8128.49007224221,7.499979510393876,2.6270257751417727,82.93725423833381,11.55564237129824,34382.312962939286,7.500021897255356,3.384686633063993,-95.1863525903913,12.973761038900497
434,434.0,0.0,WD2318p126_b_2002_09_27T02_45_07_all.dat.gz,109.22453940757386,2.7657845870016686,14999.947800758033,8.009381961264255,30.68051222589583,-10.410739430543448,1.8134381518666127,12935.39993690251,7.234791919189874,5.471169487180663,119.6352788381173,3.307283222274952
435,435.0,0.0,WD1539m035_a_2001_08_15T01_26_10_all.dat.gz,58.60135516172931,1.3888181590138693,9637.490589247043,8.010760974356938,3.06617536096511,67.51301488080347,0.8484992440318067,8894.60115660047,8.72680455468009,5.062371739616268,-8.911659719074159,1.6275032552745388
436,436.0,0.0,WD1547p057_b_2001_06_29T01_16_11_all.dat.gz,73.98861093464626,4.423933716361617,25199.87807787181,8.420714665691692,2.665970007008545,106.97035780210516,1.848897111667533,12862.593512780628,8.96626951863734,10.049294080274272,-32.98174686745891,4.7947481744397855
437,437.0,0.0,HE2230m1230_b_2001_08_23T03_40_00_all.dat.gz,-1265.4798416041936,0.8598022333572999,10299.77189682853,8.649445701589693,44.89952254171308,0.4851675932530699,2.7336909466717616,12587.210920304473,8.867507300301867,4.581716324894363,-1265.9650091974463,2.8657156300654387
438,438.0,0.0,HS0315p0858_b_2002_09_22T05_23_07_all.dat.gz,28.796921142506328,3.74234774957709,15336.00038501097,8.743611194349569,2.4624437230265643,8.27995977828629,2.555441573229696,14221.900504689766,8.14827726081729,4.59854753674868,20.51696136422004,4.531605489553937
439,439.0,0.0,HE0300m2313_a_2000_12_06T02_12_35_all.dat.gz,62.42632671134411,3.3268053721343485,23837.751578014835,8.439115230593567,2.25622872170983,-9.72696940562875,0.36793052725249,9999.768681059268,7.000000214485883,151.21997726500254,72.15329611697285,3.34708931116967
440,440.0,0.0,WD1105m048_b_2003_01_17T06_18_04_all.dat.gz,-740.215571293554,0.1101654225521429,9734.487619813406,7.0000002592858666,389.4296242834725,19.917836479763675,0.8532101841411208,13809.316091411323,7.998264987709481,3.220630578839574,-760.1334077733177,0.8602929958149244
441,441.0,0.0,WD1022p050_a_2001_01_10T09_20_04_all.dat.gz,122.23821611394736,2.2585750881599367,10999.78138235697,8.247413777277043,11.05180389862516,81.23860906252206,1.86440434073927,10491.975567858655,8.27400378083207,11.026496263042825,40.99960705142532,2.9286797323408544
442,442.0,0.0,HE1315m1105_b_2000_05_19T03_07_36_all.dat.gz,35.80830055322995,2.382402544945556,9103.095639532952,8.27555001876388,4.218580621499664,34.45198679029848,1.0674924332234106,8597.474882335919,8.23912777701336,6.6984169838848615,1.356313762931471,2.6106286563110235
443,443.0,0.0,HE0403m4129_b_2000_07_17T10_03_47_all.dat.gz,571.4917211060205,,7499.980066138523,8.9999707996435,296617.5028160645,23.34045468579253,0.0012912746335196,7475.727290489103,7.028402746060426,4808288.474812462,548.1512664202279,
